; "SupportedThreads",176,"UsedThreads",44,"TotalMemory",473043173376,"PlanRigor","estimate","PlanTimeLimit [s]","None","NumberWarmups",0,"NumberWarmRuns",20,"NumberTotalRuns",20,"ErrorBound",1e-05,"CurrentTime",1599734294,"CurrentTimeLocal","Thu Sep 10 12:38:14 2020","Hostname","taurusml17","gearshifft","0.3.0"
; "Time_ContextCreate [ms]", 0.000127
; "Time_ContextDestroy [ms]", 3.7e-05
"library","inplace","complex","precision","dim","kind","nx","ny","nz","run","id","success","Time_Allocation [ms]","Time_PlanInitFwd [ms]","Time_PlanInitInv [ms]","Time_Upload [ms]","Time_FFT [ms]","Time_iFFT [ms]","Time_Download [ms]","Time_PlanDestroy [ms]","Time_Total [ms]","Size_DeviceBuffer [bytes]","Size_DevicePlan [bytes]","Size_DeviceTransfer [bytes]","Error_StandardDeviation","Error_Mismatches"
"Fftw_ESSL","Outplace","Real","double",3,"oddshape",51,51,144,0,2,"Success",0.013896,0.11596,0.098187,0.355769,8.858779,17.239637,0.159283,0.085065,26.927071,6034320,0,2996352,2.9388303756e-15,0
"Fftw_ESSL","Outplace","Real","double",3,"oddshape",51,51,144,1,2,"Success",0.014716,0.082717,0.087664,0.380678,8.99624,17.263203,0.182034,0.074383,27.08217,6034320,0,2996352,2.9388303756e-15,0
"Fftw_ESSL","Outplace","Real","double",3,"oddshape",51,51,144,2,2,"Success",0.017515,0.08719,0.098673,0.386299,8.975943,17.20403,0.168144,0.064593,27.002872,6034320,0,2996352,2.9388303756e-15,0
"Fftw_ESSL","Outplace","Real","double",3,"oddshape",51,51,144,3,2,"Success",0.010243,0.0885,0.086027,0.387324,8.970688,17.228911,0.177023,0.061732,27.010954,6034320,0,2996352,2.9388303756e-15,0
"Fftw_ESSL","Outplace","Real","double",3,"oddshape",51,51,144,4,2,"Success",0.012026,0.066913,0.099306,0.399351,8.894072,17.229856,0.165041,0.060962,26.92802,6034320,0,2996352,2.9388303756e-15,0
"Fftw_ESSL","Outplace","Real","double",3,"oddshape",51,51,144,5,2,"Success",0.011976,0.070666,0.084148,0.391407,8.932002,17.239754,0.175503,0.061878,26.96788,6034320,0,2996352,2.9388303756e-15,0
"Fftw_ESSL","Outplace","Real","double",3,"oddshape",51,51,144,6,2,"Success",0.011905,0.067368,0.097812,0.385224,8.946027,17.221644,0.176014,0.066987,26.973516,6034320,0,2996352,2.9388303756e-15,0
"Fftw_ESSL","Outplace","Real","double",3,"oddshape",51,51,144,7,2,"Success",0.014603,0.083834,0.082821,0.381107,8.87047,17.198573,0.180181,0.068997,26.88111,6034320,0,2996352,2.9388303756e-15,0
"Fftw_ESSL","Outplace","Real","double",3,"oddshape",51,51,144,8,2,"Success",0.008621,0.086401,0.083238,0.382879,8.923834,17.232398,0.177435,0.062806,26.958183,6034320,0,2996352,2.9388303756e-15,0
"Fftw_ESSL","Outplace","Real","double",3,"oddshape",51,51,144,9,2,"Success",0.012414,0.063599,0.091756,0.380923,8.934126,17.188543,0.172231,0.065892,26.909992,6034320,0,2996352,2.9388303756e-15,0
"Fftw_ESSL","Outplace","Real","double",3,"oddshape",51,51,144,10,2,"Success",0.00941,0.075776,0.0804,0.390792,8.893336,17.194961,0.172023,0.06271,26.879911,6034320,0,2996352,2.9388303756e-15,0
"Fftw_ESSL","Outplace","Real","double",3,"oddshape",51,51,144,11,2,"Success",0.013168,0.064134,0.095214,0.384496,8.911683,17.175212,0.172724,0.064032,26.881132,6034320,0,2996352,2.9388303756e-15,0
"Fftw_ESSL","Outplace","Real","double",3,"oddshape",51,51,144,12,2,"Success",0.012154,0.067716,0.086631,0.384268,8.938761,17.185171,0.173848,0.064128,26.913226,6034320,0,2996352,2.9388303756e-15,0
"Fftw_ESSL","Outplace","Real","double",3,"oddshape",51,51,144,13,2,"Success",0.012451,0.06212,0.096716,0.381183,8.939791,17.244762,0.169069,0.066844,26.973453,6034320,0,2996352,2.9388303756e-15,0
"Fftw_ESSL","Outplace","Real","double",3,"oddshape",51,51,144,14,2,"Success",0.009492,0.076811,0.080608,0.377334,8.963042,17.167105,0.17091,0.062151,26.907994,6034320,0,2996352,2.9388303756e-15,0
"Fftw_ESSL","Outplace","Real","double",3,"oddshape",51,51,144,15,2,"Success",0.011595,0.069405,0.082887,0.391296,8.931938,17.216425,0.176826,0.064837,26.945699,6034320,0,2996352,2.9388303756e-15,0
"Fftw_ESSL","Outplace","Real","double",3,"oddshape",51,51,144,16,2,"Success",0.011724,0.064686,0.09741,0.382172,8.966456,17.23304,0.173328,0.06469,26.994038,6034320,0,2996352,2.9388303756e-15,0
"Fftw_ESSL","Outplace","Real","double",3,"oddshape",51,51,144,17,2,"Success",0.011585,0.068032,0.097564,0.391703,8.925518,17.23269,0.173669,0.061009,26.962306,6034320,0,2996352,2.9388303756e-15,0
"Fftw_ESSL","Outplace","Real","double",3,"oddshape",51,51,144,18,2,"Success",0.016814,0.071546,0.09804,0.386932,9.000382,17.221495,0.173696,0.060661,27.030039,6034320,0,2996352,2.9388303756e-15,0
"Fftw_ESSL","Outplace","Real","double",3,"oddshape",51,51,144,19,2,"Success",0.012296,0.06479,0.088959,0.381877,8.965284,17.240961,0.17723,0.066468,26.99841,6034320,0,2996352,2.9388303756e-15,0
"Fftw_ESSL","Outplace","Real","double",3,"oddshape",55,55,150,0,3,"Success",0.014785,0.039611,0.065481,0.467479,0.531555,4.899692,0.213283,0.086399,6.318861,7308400,0,3630000,1.7739423785e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"oddshape",55,55,150,1,3,"Success",0.012404,0.041379,0.059974,0.433622,0.521847,4.853771,0.220517,0.077225,6.221252,7308400,0,3630000,1.7739423785e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"oddshape",55,55,150,2,3,"Success",0.013929,0.052477,0.043619,0.476402,0.585596,4.847876,0.230606,0.07552,6.326513,7308400,0,3630000,1.7739423785e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"oddshape",55,55,150,3,3,"Success",0.011359,0.040776,0.058173,0.479976,0.557609,4.876219,0.233175,0.074374,6.332181,7308400,0,3630000,1.7739423785e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"oddshape",55,55,150,4,3,"Success",0.01042,0.039037,0.060821,0.475373,0.543999,4.937656,0.224392,0.074522,6.366722,7308400,0,3630000,1.7739423785e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"oddshape",55,55,150,5,3,"Success",0.010279,0.032237,0.060206,0.474295,0.474468,4.862134,0.228409,0.079143,6.221674,7308400,0,3630000,1.7739423785e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"oddshape",55,55,150,6,3,"Success",0.011558,0.033897,0.06236,0.4748,0.514195,4.872084,0.227999,0.079682,6.277072,7308400,0,3630000,1.7739423785e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"oddshape",55,55,150,7,3,"Success",0.017396,0.051537,0.038444,0.480828,0.465601,4.962969,0.233864,0.074434,6.325628,7308400,0,3630000,1.7739423785e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"oddshape",55,55,150,8,3,"Success",0.011593,0.037111,0.061862,0.441063,0.500241,4.889409,0.223072,0.078272,6.243105,7308400,0,3630000,1.7739423785e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"oddshape",55,55,150,9,3,"Success",0.012845,0.049742,0.036795,0.44787,0.556691,5.013074,0.226933,0.080688,6.4251,7308400,0,3630000,1.7739423785e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"oddshape",55,55,150,10,3,"Success",0.012864,0.051514,0.039524,0.475043,0.49101,4.857614,0.223301,0.078891,6.230256,7308400,0,3630000,1.7739423785e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"oddshape",55,55,150,11,3,"Success",0.011269,0.036795,0.062655,0.496662,0.535682,4.885025,0.225704,0.080086,6.334374,7308400,0,3630000,1.7739423785e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"oddshape",55,55,150,12,3,"Success",0.013796,0.050876,0.036892,0.446616,0.45477,4.902195,0.224347,0.075494,6.205665,7308400,0,3630000,1.7739423785e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"oddshape",55,55,150,13,3,"Success",0.01231,0.044555,0.03756,0.461137,0.570298,4.874775,0.221886,0.080449,6.303719,7308400,0,3630000,1.7739423785e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"oddshape",55,55,150,14,3,"Success",0.011662,0.053588,0.041873,0.456207,0.454178,5.027225,0.225597,0.077139,6.347969,7308400,0,3630000,1.7739423785e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"oddshape",55,55,150,15,3,"Success",0.01323,0.046576,0.036051,0.441639,0.521572,4.90153,0.23245,0.073684,6.267237,7308400,0,3630000,1.7739423785e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"oddshape",55,55,150,16,3,"Success",0.011519,0.039221,0.059484,0.473404,0.509451,4.851856,0.226718,0.078234,6.250433,7308400,0,3630000,1.7739423785e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"oddshape",55,55,150,17,3,"Success",0.011269,0.050687,0.047884,0.468869,0.554394,4.901697,0.225955,0.078432,6.339686,7308400,0,3630000,1.7739423785e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"oddshape",55,55,150,18,3,"Success",0.017726,0.049646,0.036195,0.465547,0.565823,4.940042,0.226816,0.08084,6.383164,7308400,0,3630000,1.7739423785e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"oddshape",55,55,150,19,3,"Success",0.010642,0.03903,0.060349,0.463318,0.543774,4.887346,0.223425,0.081582,6.309942,7308400,0,3630000,1.7739423785e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"oddshape",61,61,160,0,4,"Success",0.013547,0.115499,0.106462,0.588648,14.589636,27.019944,0.365653,0.109186,42.909133,9585296,0,4762880,5.1107359024e-15,0
"Fftw_ESSL","Outplace","Real","double",3,"oddshape",61,61,160,1,4,"Success",0.012634,0.09526,0.109947,0.615982,14.808411,27.126208,0.3715,0.087572,43.227988,9585296,0,4762880,5.1107359024e-15,0
"Fftw_ESSL","Outplace","Real","double",3,"oddshape",61,61,160,2,4,"Success",0.011142,0.09707,0.105112,0.645019,14.586724,27.122556,0.381188,0.087646,43.03709,9585296,0,4762880,5.1107359024e-15,0
"Fftw_ESSL","Outplace","Real","double",3,"oddshape",61,61,160,3,4,"Success",0.013691,0.092877,0.107872,0.61917,14.665767,27.155879,0.374508,0.088441,43.118833,9585296,0,4762880,5.1107359024e-15,0
"Fftw_ESSL","Outplace","Real","double",3,"oddshape",61,61,160,4,4,"Success",0.012054,0.096552,0.108864,0.619784,14.606133,27.139901,0.373213,0.090803,43.047802,9585296,0,4762880,5.1107359024e-15,0
"Fftw_ESSL","Outplace","Real","double",3,"oddshape",61,61,160,5,4,"Success",0.012864,0.093183,0.108368,0.617916,14.496089,27.137901,0.374364,0.088369,42.929536,9585296,0,4762880,5.1107359024e-15,0
"Fftw_ESSL","Outplace","Real","double",3,"oddshape",61,61,160,6,4,"Success",0.010875,0.096595,0.109282,0.620487,14.598746,27.157312,0.373694,0.090363,43.057822,9585296,0,4762880,5.1107359024e-15,0
"Fftw_ESSL","Outplace","Real","double",3,"oddshape",61,61,160,7,4,"Success",0.009986,0.096009,0.108467,0.642957,14.676407,27.1341,0.377594,0.086398,43.132466,9585296,0,4762880,5.1107359024e-15,0
"Fftw_ESSL","Outplace","Real","double",3,"oddshape",61,61,160,8,4,"Success",0.01292,0.083106,0.099642,0.655126,14.640042,27.105551,0.376269,0.087896,43.061102,9585296,0,4762880,5.1107359024e-15,0
"Fftw_ESSL","Outplace","Real","double",3,"oddshape",61,61,160,9,4,"Success",0.01152,0.089457,0.101124,0.64091,14.651927,27.110196,0.381338,0.087738,43.074712,9585296,0,4762880,5.1107359024e-15,0
"Fftw_ESSL","Outplace","Real","double",3,"oddshape",61,61,160,10,4,"Success",0.011023,0.095833,0.107363,0.627846,14.570528,27.136308,0.371543,0.087566,43.008595,9585296,0,4762880,5.1107359024e-15,0
"Fftw_ESSL","Outplace","Real","double",3,"oddshape",61,61,160,11,4,"Success",0.013052,0.087142,0.101062,0.600852,14.665627,27.150197,0.371457,0.084842,43.074811,9585296,0,4762880,5.1107359024e-15,0
"Fftw_ESSL","Outplace","Real","double",3,"oddshape",61,61,160,12,4,"Success",0.010762,0.094984,0.098103,0.63753,14.563489,27.097505,0.389546,0.087248,42.97965,9585296,0,4762880,5.1107359024e-15,0
"Fftw_ESSL","Outplace","Real","double",3,"oddshape",61,61,160,13,4,"Success",0.00984,0.094939,0.100277,0.643509,14.665634,27.108878,0.374739,0.086697,43.08499,9585296,0,4762880,5.1107359024e-15,0
"Fftw_ESSL","Outplace","Real","double",3,"oddshape",61,61,160,14,4,"Success",0.010504,0.098036,0.108622,0.639244,14.622051,27.159497,0.378608,0.088959,43.106042,9585296,0,4762880,5.1107359024e-15,0
"Fftw_ESSL","Outplace","Real","double",3,"oddshape",61,61,160,15,4,"Success",0.012232,0.095831,0.107466,0.633799,14.669055,27.152738,0.375395,0.090751,43.137802,9585296,0,4762880,5.1107359024e-15,0
"Fftw_ESSL","Outplace","Real","double",3,"oddshape",61,61,160,16,4,"Success",0.009943,0.097009,0.108638,0.661708,14.639034,27.205664,0.380008,0.087585,43.190064,9585296,0,4762880,5.1107359024e-15,0
"Fftw_ESSL","Outplace","Real","double",3,"oddshape",61,61,160,17,4,"Success",0.008756,0.096827,0.107433,0.629433,14.661478,27.132241,0.376355,0.085776,43.098837,9585296,0,4762880,5.1107359024e-15,0
"Fftw_ESSL","Outplace","Real","double",3,"oddshape",61,61,160,18,4,"Success",0.01432,0.08104,0.102384,0.608919,14.563364,27.14311,0.377219,0.088045,42.979029,9585296,0,4762880,5.1107359024e-15,0
"Fftw_ESSL","Outplace","Real","double",3,"oddshape",61,61,160,19,4,"Success",0.010898,0.096351,0.10697,0.637353,14.504919,27.218239,0.373952,0.086578,43.035811,9585296,0,4762880,5.1107359024e-15,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",45,45,125,0,0,"Success",0.010705,37.246394,0.057952,0.233452,7.262903,1.939721,0.126518,0.113135,46.991209,4066200,0,2025000,1.2987409565e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",45,45,125,1,0,"Success",0.013933,0.040199,0.072436,0.194949,0.449865,1.851085,0.121955,0.049855,2.794766,4066200,0,2025000,1.2987409565e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",45,45,125,2,0,"Success",0.009322,0.046593,0.059971,0.191156,0.454571,1.887313,0.122225,0.05017,2.821831,4066200,0,2025000,1.2987409565e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",45,45,125,3,0,"Success",0.009205,0.053944,0.051875,0.191262,0.361144,1.894013,0.12221,0.050686,2.734784,4066200,0,2025000,1.2987409565e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",45,45,125,4,0,"Success",0.009894,0.05078,0.054036,0.190566,0.468554,1.933089,0.121087,0.053271,2.881734,4066200,0,2025000,1.2987409565e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",45,45,125,5,0,"Success",0.009324,0.047941,0.05597,0.189983,0.427904,1.886167,0.120671,0.051025,2.789428,4066200,0,2025000,1.2987409565e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",45,45,125,6,0,"Success",0.009785,0.047009,0.058589,0.1902,0.492126,1.883111,0.121551,0.051402,2.854228,4066200,0,2025000,1.2987409565e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",45,45,125,7,0,"Success",0.013902,0.051103,0.052476,0.192046,0.472598,1.8857,0.121469,0.051156,2.840916,4066200,0,2025000,1.2987409565e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",45,45,125,8,0,"Success",0.009048,0.049275,0.054353,0.19139,0.479897,1.880417,0.122814,0.050529,2.838172,4066200,0,2025000,1.2987409565e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",45,45,125,9,0,"Success",0.009859,0.048326,0.057446,0.192083,0.472107,1.880845,0.121967,0.050355,2.833455,4066200,0,2025000,1.2987409565e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",45,45,125,10,0,"Success",0.009826,0.048426,0.055779,0.191724,0.457468,1.894155,0.120999,0.050716,2.829569,4066200,0,2025000,1.2987409565e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",45,45,125,11,0,"Success",0.00931,0.044033,0.060599,0.190753,0.467777,1.896391,0.121017,0.052877,2.843224,4066200,0,2025000,1.2987409565e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",45,45,125,12,0,"Success",0.009605,0.050464,0.052652,0.192003,0.473008,1.878588,0.121655,0.05315,2.831576,4066200,0,2025000,1.2987409565e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",45,45,125,13,0,"Success",0.009462,0.048345,0.054726,0.189864,0.489339,2.111972,0.122163,0.053344,3.079694,4066200,0,2025000,1.2987409565e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",45,45,125,14,0,"Success",0.009288,0.053922,0.049186,0.193875,0.456202,1.883041,0.121358,0.049035,2.816356,4066200,0,2025000,1.2987409565e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",45,45,125,15,0,"Success",0.013809,0.049902,0.052749,0.191169,0.465221,1.892167,0.121584,0.051398,2.838444,4066200,0,2025000,1.2987409565e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",45,45,125,16,0,"Success",0.009812,0.050369,0.05311,0.192571,0.455977,1.904418,0.121447,0.051086,2.839258,4066200,0,2025000,1.2987409565e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",45,45,125,17,0,"Success",0.0095,0.049599,0.053726,0.193011,0.460488,1.890796,0.12129,0.049649,2.828532,4066200,0,2025000,1.2987409565e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",45,45,125,18,0,"Success",0.009306,0.047494,0.056574,0.193032,0.473353,1.87766,0.121701,0.053195,2.83279,4066200,0,2025000,1.2987409565e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",45,45,125,19,0,"Success",0.01089,0.05472,0.04658,0.191396,0.441667,1.870424,0.120785,0.052671,2.789661,4066200,0,2025000,1.2987409565e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",49,49,135,0,1,"Success",0.013638,0.06088,0.074108,0.305099,0.46691,3.82067,0.153233,0.081409,4.976435,5205368,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",49,49,135,1,1,"Success",0.016283,0.050652,0.056968,0.299953,0.395165,3.853531,0.153026,0.066001,4.892093,5205368,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",49,49,135,2,1,"Success",0.012836,0.055237,0.045659,0.299287,0.449712,3.82786,0.153649,0.065195,4.909924,5205368,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",49,49,135,3,1,"Success",0.013155,0.053693,0.046002,0.297085,0.451825,3.841948,0.153009,0.064655,4.921882,5205368,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",49,49,135,4,1,"Success",0.012513,0.053925,0.046799,0.300388,0.473468,3.859162,0.152558,0.065022,4.964361,5205368,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",49,49,135,5,1,"Success",0.01206,0.053847,0.044297,0.290797,0.457692,3.824894,0.152488,0.06603,4.9026,5205368,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",49,49,135,6,1,"Success",0.012808,0.053074,0.045756,0.294682,0.461159,3.860752,0.151767,0.065346,4.945861,5205368,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",49,49,135,7,1,"Success",0.012999,0.053326,0.046125,0.297849,0.450401,3.850186,0.152487,0.067583,4.931482,5205368,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",49,49,135,8,1,"Success",0.017003,0.054824,0.044767,0.294883,0.450026,3.847139,0.152874,0.068683,4.93071,5205368,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",49,49,135,9,1,"Success",0.012831,0.051884,0.045281,0.294334,0.477603,3.821809,0.152513,0.066104,4.922866,5205368,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",49,49,135,10,1,"Success",0.013393,0.051956,0.045424,0.29978,0.445536,3.858646,0.157192,0.06596,4.938436,5205368,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",49,49,135,11,1,"Success",0.012019,0.055121,0.043927,0.298727,0.474894,3.83098,0.152227,0.065649,4.934041,5205368,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",49,49,135,12,1,"Success",0.01232,0.053481,0.044022,0.295012,0.3706,3.84649,0.152673,0.066012,4.841123,5205368,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",49,49,135,13,1,"Success",0.012669,0.054257,0.043943,0.291303,0.468853,3.830661,0.152308,0.067917,4.922415,5205368,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",49,49,135,14,1,"Success",0.013134,0.052498,0.045021,0.29508,0.469343,3.836559,0.153272,0.067952,4.933372,5205368,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",49,49,135,15,1,"Success",0.012704,0.052027,0.045008,0.293928,0.442568,3.804776,0.174592,0.065173,4.891284,5205368,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",49,49,135,16,1,"Success",0.018589,0.050266,0.047819,0.297555,0.457827,3.82695,0.152872,0.067868,4.920277,5205368,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",49,49,135,17,1,"Success",0.012458,0.051875,0.045891,0.29429,0.453497,3.852595,0.15161,0.063618,4.926347,5205368,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",49,49,135,18,1,"Success",0.01173,0.054757,0.043608,0.29469,0.458783,3.843809,0.151265,0.066122,4.92532,5205368,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",49,49,135,19,1,"Success",0.012726,0.054508,0.043867,0.2946,0.465563,3.826004,0.151806,0.067786,4.917359,5205368,0,2593080,1.8502371647e-16,0
